round,i,j,r_i,r_j
11316,16,26,0.0,5.0
11316,19,15,0.0,5.0
11316,23,5,5.0,0.0
11316,9,10,3.0,3.0
11316,28,20,5.0,0.0
11316,13,10,5.0,0.0
11316,25,2,5.0,0.0
11316,26,3,3.0,3.0
11316,20,27,0.0,5.0
11317,22,4,3.0,3.0
11317,24,26,3.0,3.0
11317,1,3,3.0,3.0
11317,27,2,5.0,0.0
11317,23,2,5.0,0.0
11317,2,10,0.0,5.0
11318,27,10,0.0,5.0
11318,0,25,0.0,5.0
11318,16,25,1.0,1.0
11318,20,11,5.0,0.0
11318,14,21,3.0,3.0
11318,19,4,3.0,3.0
11319,8,26,0.0,5.0
11319,11,29,0.0,5.0
11319,9,14,0.0,5.0
11319,17,1,5.0,0.0
11319,28,20,1.0,1.0
11319,9,6,3.0,3.0
11320,19,17,5.0,0.0
11320,20,3,5.0,0.0
11320,2,16,3.0,3.0
11320,20,6,3.0,3.0
11320,22,17,1.0,1.0
11320,11,9,3.0,3.0
11320,23,22,5.0,0.0
11320,24,12,3.0,3.0
11320,3,10,5.0,0.0
11320,20,26,1.0,1.0
11320,12,19,1.0,1.0
11321,19,4,5.0,0.0
11321,13,21,0.0,5.0
11321,9,16,3.0,3.0
11321,12,22,0.0,5.0
11321,0,7,3.0,3.0
11321,16,24,0.0,5.0
11321,15,8,3.0,3.0
11321,27,14,1.0,1.0
11321,8,9,0.0,5.0
11321,22,21,1.0,1.0
11321,20,3,3.0,3.0
11321,23,7,3.0,3.0
11321,2,17,3.0,3.0
11322,21,15,3.0,3.0
11322,2,19,3.0,3.0
11322,3,19,0.0,5.0
11322,22,13,5.0,0.0
11322,12,4,5.0,0.0
11322,23,25,1.0,1.0
11322,14,16,5.0,0.0
11322,8,16,0.0,5.0
11322,8,5,3.0,3.0
11323,18,7,5.0,0.0
11323,23,6,0.0,5.0
11323,20,29,1.0,1.0
11323,10,15,3.0,3.0
11323,11,23,1.0,1.0
11323,27,7,5.0,0.0
11323,5,21,0.0,5.0
11323,6,4,3.0,3.0
11323,5,11,5.0,0.0
11323,14,17,0.0,5.0
11323,5,14,0.0,5.0
11323,6,24,0.0,5.0
11323,4,28,0.0,5.0
11323,18,25,1.0,1.0
11324,23,27,1.0,1.0
11324,7,20,0.0,5.0
11324,23,4,5.0,0.0
11324,25,7,0.0,5.0
11324,11,0,3.0,3.0
11324,8,0,3.0,3.0
11324,2,9,3.0,3.0
11324,10,29,0.0,5.0
11325,8,13,5.0,0.0
11325,2,23,3.0,3.0
11325,18,5,5.0,0.0
11325,8,20,0.0,5.0
11325,6,0,5.0,0.0
11325,27,6,5.0,0.0
11325,29,18,5.0,0.0
11325,16,18,3.0,3.0
11325,26,23,5.0,0.0
11325,23,26,0.0,5.0
11325,5,12,0.0,5.0
11325,29,15,5.0,0.0
11325,14,6,0.0,5.0
11325,11,16,3.0,3.0
11325,26,12,5.0,0.0
11326,25,19,5.0,0.0
11326,24,2,5.0,0.0
11326,18,14,3.0,3.0
11326,28,21,1.0,1.0
11326,1,13,3.0,3.0
11326,14,23,0.0,5.0
11326,7,25,0.0,5.0
11326,27,15,1.0,1.0
11327,7,16,0.0,5.0
11327,23,9,1.0,1.0
11327,27,0,3.0,3.0
11327,0,24,3.0,3.0
11327,4,2,3.0,3.0
11327,16,4,3.0,3.0
11327,23,15,3.0,3.0
11327,9,29,0.0,5.0
11327,21,28,1.0,1.0
11327,24,5,3.0,3.0
11327,2,12,3.0,3.0
11327,1,9,3.0,3.0
11327,3,1,3.0,3.0
11327,24,16,5.0,0.0
11328,2,26,3.0,3.0
11328,5,19,3.0,3.0
11328,15,22,5.0,0.0
11328,1,19,0.0,5.0
11328,28,27,0.0,5.0
11328,6,22,3.0,3.0
11328,5,26,0.0,5.0
11328,24,4,5.0,0.0
11329,2,5,3.0,3.0
11329,25,10,1.0,1.0
11329,4,9,3.0,3.0
11329,10,15,3.0,3.0
11329,26,12,5.0,0.0
11329,15,11,0.0,5.0
11329,13,8,5.0,0.0
11330,2,12,3.0,3.0
11330,1,11,3.0,3.0
11330,15,14,5.0,0.0
11330,19,24,1.0,1.0
11330,1,6,3.0,3.0
11330,25,8,0.0,5.0
11330,0,14,0.0,5.0
11330,24,17,3.0,3.0
11330,2,18,3.0,3.0
11330,15,17,1.0,1.0
11330,14,19,1.0,1.0
11330,26,17,5.0,0.0
11330,22,17,1.0,1.0
11330,15,19,0.0,5.0
11331,9,16,3.0,3.0
11331,14,24,1.0,1.0
11331,14,29,1.0,1.0
11331,25,22,5.0,0.0
11331,4,3,3.0,3.0
11331,16,6,5.0,0.0
11331,7,12,5.0,0.0
11331,17,8,5.0,0.0
11332,7,22,5.0,0.0
11332,26,10,0.0,5.0
11332,16,8,3.0,3.0
11332,17,29,0.0,5.0
11332,24,21,1.0,1.0
11332,19,25,5.0,0.0
11332,12,29,1.0,1.0
11332,12,15,5.0,0.0
11332,29,24,1.0,1.0
11332,1,28,3.0,3.0
11333,24,7,5.0,0.0
11333,12,22,5.0,0.0
11333,6,11,3.0,3.0
11333,25,5,5.0,0.0
11333,27,12,5.0,0.0
11333,19,5,5.0,0.0
11333,1,17,0.0,5.0
11333,29,16,5.0,0.0
11333,3,14,0.0,5.0
11333,25,29,3.0,3.0
11333,23,9,3.0,3.0
11333,19,20,5.0,0.0
11333,9,12,3.0,3.0
11333,1,14,0.0,5.0
11333,15,7,3.0,3.0
11334,0,8,3.0,3.0
11334,14,1,5.0,0.0
11334,0,6,3.0,3.0
11334,5,11,0.0,5.0
11334,6,11,3.0,3.0
11334,5,8,3.0,3.0
11334,29,14,5.0,0.0
11334,14,15,0.0,5.0
11334,19,8,5.0,0.0
11334,11,25,3.0,3.0
11334,2,24,3.0,3.0
11335,20,26,0.0,5.0
11335,2,5,3.0,3.0
11335,24,2,3.0,3.0
11335,20,3,5.0,0.0
11335,14,10,3.0,3.0
11335,9,7,1.0,1.0
11335,29,7,5.0,0.0
11335,9,0,3.0,3.0
11335,8,29,0.0,5.0
11335,25,7,5.0,0.0
11335,5,23,3.0,3.0
11336,25,15,3.0,3.0
11336,3,24,0.0,5.0
11336,11,14,5.0,0.0
11336,12,24,0.0,5.0
11336,25,26,1.0,1.0
11336,6,25,3.0,3.0
11336,16,27,0.0,5.0
11336,5,25,0.0,5.0
11336,24,22,1.0,1.0
11336,15,17,0.0,5.0
11336,9,19,3.0,3.0
11336,26,23,1.0,1.0
11337,7,5,5.0,0.0
11337,28,10,1.0,1.0
11337,25,10,1.0,1.0
11337,14,20,0.0,5.0
11337,4,1,3.0,3.0
11337,10,12,0.0,5.0
11337,7,13,3.0,3.0
11337,7,4,3.0,3.0
11337,26,18,5.0,0.0
11337,1,25,0.0,5.0
11338,18,24,0.0,5.0
11338,11,28,0.0,5.0
11338,22,0,3.0,3.0
11338,10,24,0.0,5.0
11338,22,11,5.0,0.0
11339,23,26,0.0,5.0
11339,14,13,3.0,3.0
11339,19,11,3.0,3.0
11339,19,1,3.0,3.0
11339,21,28,3.0,3.0
11339,23,9,3.0,3.0
11339,18,27,1.0,1.0
11339,25,14,0.0,5.0
11339,19,16,3.0,3.0
11339,1,29,3.0,3.0
11339,5,25,0.0,5.0
11339,16,12,5.0,0.0
11339,0,27,0.0,5.0
11340,16,21,5.0,0.0
11340,20,26,5.0,0.0
11340,18,20,1.0,1.0
11340,17,29,0.0,5.0
11340,15,10,3.0,3.0
11340,9,7,3.0,3.0
11340,9,24,0.0,5.0
11340,11,5,5.0,0.0
11340,29,25,1.0,1.0
11341,9,22,1.0,1.0
11341,17,2,5.0,0.0
11341,11,17,0.0,5.0
11341,29,7,5.0,0.0
11341,7,1,3.0,3.0
11341,6,2,3.0,3.0
11341,17,10,0.0,5.0
11341,26,25,1.0,1.0
11341,17,26,0.0,5.0
11341,15,18,0.0,5.0
11342,23,29,0.0,5.0
11342,22,27,5.0,0.0
11342,25,6,3.0,3.0
11342,11,19,0.0,5.0
11342,14,17,3.0,3.0
11342,15,29,1.0,1.0
11342,7,25,3.0,3.0
11342,5,28,0.0,5.0
11342,5,26,0.0,5.0
11342,25,13,3.0,3.0
11342,17,18,0.0,5.0
11342,21,22,3.0,3.0
11342,25,24,5.0,0.0
11342,16,26,1.0,1.0
11342,9,28,0.0,5.0
11343,1,0,3.0,3.0
11343,5,25,0.0,5.0
11343,8,12,3.0,3.0
11343,29,12,5.0,0.0
11343,4,26,1.0,1.0
11343,21,16,1.0,1.0
11343,15,3,3.0,3.0
11343,10,14,3.0,3.0
11343,4,17,3.0,3.0
11343,9,14,5.0,0.0
11343,14,17,1.0,1.0
11343,19,8,3.0,3.0
11343,12,7,0.0,5.0
11343,14,2,5.0,0.0
11344,17,15,5.0,0.0
11344,21,25,0.0,5.0
11344,8,4,3.0,3.0
11344,2,19,3.0,3.0
11344,11,23,3.0,3.0
11344,27,10,5.0,0.0
11344,3,24,0.0,5.0
11344,12,5,3.0,3.0
11344,24,17,3.0,3.0
11344,29,15,3.0,3.0
11344,28,21,0.0,5.0
11344,12,21,5.0,0.0
11344,25,24,1.0,1.0
11344,26,24,5.0,0.0
11345,6,16,5.0,0.0
11345,4,0,3.0,3.0
11345,5,13,3.0,3.0
11345,18,23,0.0,5.0
11345,9,0,3.0,3.0
11345,25,16,5.0,0.0
11345,14,10,3.0,3.0
11345,0,12,0.0,5.0
11345,3,22,3.0,3.0
11345,17,21,1.0,1.0
11345,15,11,0.0,5.0
11345,8,21,1.0,1.0
11345,5,24,0.0,5.0
11345,15,1,5.0,0.0
11345,1,15,3.0,3.0
11346,18,12,3.0,3.0
11346,12,11,3.0,3.0
11346,12,16,5.0,0.0
11346,12,25,1.0,1.0
11346,14,11,3.0,3.0
11346,13,18,0.0,5.0
11346,25,23,5.0,0.0
11346,12,10,3.0,3.0
11346,18,23,5.0,0.0
11346,28,20,1.0,1.0
11346,23,0,3.0,3.0
11346,29,3,3.0,3.0
11347,3,22,3.0,3.0
11347,8,13,3.0,3.0
11347,14,2,5.0,0.0
11347,13,10,0.0,5.0
11347,4,11,3.0,3.0
11347,22,5,5.0,0.0
11347,25,5,5.0,0.0
11347,0,25,0.0,5.0
11347,18,13,5.0,0.0
11348,2,14,3.0,3.0
11348,9,15,0.0,5.0
11348,7,21,1.0,1.0
11348,11,10,3.0,3.0
11348,12,5,3.0,3.0
11348,18,28,1.0,1.0
11348,22,10,1.0,1.0
11348,4,14,3.0,3.0
11348,18,12,3.0,3.0
11348,25,22,5.0,0.0
11348,27,18,1.0,1.0
11348,2,4,3.0,3.0
11348,17,26,1.0,1.0
11348,29,9,5.0,0.0
11348,21,28,0.0,5.0
11349,1,23,0.0,5.0
11349,25,4,5.0,0.0
11349,8,2,3.0,3.0
11349,13,1,3.0,3.0
11349,2,23,3.0,3.0
11349,17,10,3.0,3.0
11349,15,29,1.0,1.0
11349,25,3,5.0,0.0
11350,1,6,3.0,3.0
11350,22,25,0.0,5.0
11350,19,4,3.0,3.0
11350,5,18,0.0,5.0
11350,14,6,3.0,3.0
11350,27,12,3.0,3.0
11350,28,16,1.0,1.0
11351,19,10,5.0,0.0
11351,17,16,0.0,5.0
11351,11,12,0.0,5.0
11351,2,27,0.0,5.0
11351,5,15,0.0,5.0
11351,25,17,5.0,0.0
11351,29,12,0.0,5.0
11352,2,20,3.0,3.0
11352,4,6,3.0,3.0
11352,13,27,0.0,5.0
11352,15,7,0.0,5.0
11352,27,5,5.0,0.0
11352,10,24,1.0,1.0
11353,12,13,3.0,3.0
11353,13,1,5.0,0.0
11353,20,7,5.0,0.0
11353,5,6,3.0,3.0
11353,22,8,5.0,0.0
11353,25,13,5.0,0.0
11353,6,20,1.0,1.0
11353,5,24,0.0,5.0
11354,5,12,3.0,3.0
11354,5,7,3.0,3.0
11354,2,28,3.0,3.0
11354,13,3,5.0,0.0
11354,24,23,1.0,1.0
11354,21,9,5.0,0.0
11354,26,20,5.0,0.0
11354,25,6,3.0,3.0
11354,20,11,3.0,3.0
11354,23,15,1.0,1.0
11354,7,24,0.0,5.0
11354,7,16,3.0,3.0
11354,7,21,0.0,5.0
11354,23,28,5.0,0.0
11355,14,29,0.0,5.0
11355,24,27,3.0,3.0
11355,14,11,3.0,3.0
11355,12,3,3.0,3.0
11355,11,19,3.0,3.0
11355,26,25,1.0,1.0
11355,17,10,5.0,0.0
11355,29,8,5.0,0.0
11355,15,16,0.0,5.0
11355,27,4,5.0,0.0
11355,13,17,0.0,5.0
11355,17,0,3.0,3.0
11355,8,3,3.0,3.0
11355,25,18,3.0,3.0
11355,21,18,3.0,3.0
11356,7,8,5.0,0.0
11356,28,24,3.0,3.0
11356,12,4,5.0,0.0
11356,14,8,1.0,1.0
11356,12,28,1.0,1.0
11356,8,24,0.0,5.0
11356,28,10,5.0,0.0
11357,11,26,1.0,1.0
11357,5,22,0.0,5.0
11357,14,19,1.0,1.0
11357,15,4,3.0,3.0
11357,8,20,0.0,5.0
11357,22,21,1.0,1.0
11357,20,11,5.0,0.0
11357,24,13,5.0,0.0
11357,7,21,1.0,1.0
11358,16,7,5.0,0.0
11358,9,2,3.0,3.0
11358,29,5,5.0,0.0
11358,2,29,0.0,5.0
11358,11,10,0.0,5.0
11358,11,28,0.0,5.0
11358,7,14,0.0,5.0
11358,14,0,3.0,3.0
11358,27,11,5.0,0.0
11358,8,10,3.0,3.0
11358,2,14,0.0,5.0
11359,21,11,3.0,3.0
11359,4,2,3.0,3.0
11359,22,20,1.0,1.0
11359,28,18,5.0,0.0
11359,23,5,3.0,3.0
11359,10,6,0.0,5.0
11359,8,24,0.0,5.0
11359,3,21,0.0,5.0
11359,25,12,5.0,0.0
11359,6,24,0.0,5.0
11359,2,3,3.0,3.0
11359,2,20,3.0,3.0
11360,0,5,3.0,3.0
11360,6,12,3.0,3.0
11360,16,15,5.0,0.0
11360,24,23,1.0,1.0
11360,10,19,0.0,5.0
11360,2,10,3.0,3.0
11361,6,18,5.0,0.0
11361,16,0,3.0,3.0
11361,1,16,3.0,3.0
11361,12,22,3.0,3.0
11361,25,9,5.0,0.0
11361,14,16,3.0,3.0
11361,17,7,5.0,0.0
11362,22,2,5.0,0.0
11362,19,0,5.0,0.0
11362,12,0,5.0,0.0
11362,16,13,1.0,1.0
11362,28,9,5.0,0.0
11362,21,13,5.0,0.0
11362,11,9,1.0,1.0
11362,21,7,0.0,5.0
11362,22,9,5.0,0.0
11363,22,1,5.0,0.0
11363,0,5,3.0,3.0
11363,7,2,3.0,3.0
11363,28,21,1.0,1.0
11363,11,18,1.0,1.0
11363,1,4,3.0,3.0
11363,21,1,5.0,0.0
11363,20,15,5.0,0.0
11363,25,8,5.0,0.0
11364,26,27,5.0,0.0
11364,16,17,3.0,3.0
11364,23,0,5.0,0.0
11364,6,13,0.0,5.0
11364,2,16,0.0,5.0
11365,29,2,3.0,3.0
11365,13,6,3.0,3.0
11365,27,18,1.0,1.0
11365,21,9,5.0,0.0
11365,18,12,3.0,3.0
11365,25,21,5.0,0.0
11365,4,2,3.0,3.0
11366,15,5,3.0,3.0
11366,23,3,5.0,0.0
11366,25,9,5.0,0.0
11366,1,11,3.0,3.0
11366,11,21,0.0,5.0
11366,11,2,3.0,3.0
11367,22,5,5.0,0.0
11367,0,25,0.0,5.0
11367,27,10,5.0,0.0
11367,6,1,3.0,3.0
11367,16,19,3.0,3.0
11367,27,25,0.0,5.0
11367,10,18,0.0,5.0
11368,12,19,3.0,3.0
11368,13,2,3.0,3.0
11368,17,9,5.0,0.0
11368,26,17,1.0,1.0
11368,4,19,0.0,5.0
11368,15,7,3.0,3.0
11369,2,14,3.0,3.0
11369,10,0,3.0,3.0
11369,28,16,1.0,1.0
11369,0,16,0.0,5.0
11369,4,20,3.0,3.0
11369,0,17,0.0,5.0
11369,5,22,0.0,5.0
11369,7,15,3.0,3.0
11369,3,15,3.0,3.0
11369,2,24,0.0,5.0
11369,7,12,3.0,3.0
11369,5,4,3.0,3.0
11369,22,6,3.0,3.0
11369,4,25,0.0,5.0
11369,29,2,5.0,0.0
11370,29,21,5.0,0.0
11370,1,26,3.0,3.0
11370,19,4,3.0,3.0
11370,3,16,3.0,3.0
11370,23,17,3.0,3.0
11370,22,9,3.0,3.0
11370,12,29,0.0,5.0
11370,19,26,1.0,1.0
11370,3,26,0.0,5.0
11370,29,0,5.0,0.0
11370,4,24,0.0,5.0
11370,29,12,1.0,1.0
11370,17,25,0.0,5.0
11370,13,11,3.0,3.0
11370,8,14,3.0,3.0
11371,11,10,3.0,3.0
11371,13,18,5.0,0.0
11371,8,3,3.0,3.0
11371,14,5,5.0,0.0
11371,19,12,3.0,3.0
11372,26,29,0.0,5.0
11372,29,2,3.0,3.0
11372,10,29,0.0,5.0
11372,29,19,5.0,0.0
11372,21,12,1.0,1.0
11372,7,22,3.0,3.0
11372,29,5,1.0,1.0
11372,16,26,1.0,1.0
11372,1,18,3.0,3.0
11372,13,12,0.0,5.0
11372,26,25,1.0,1.0
11372,6,0,3.0,3.0
11372,28,3,3.0,3.0
11372,1,22,0.0,5.0
11373,15,3,3.0,3.0
11373,4,28,0.0,5.0
11373,8,3,3.0,3.0
11373,26,22,5.0,0.0
11373,8,6,5.0,0.0
11373,24,26,1.0,1.0
11374,9,12,0.0,5.0
11374,0,14,0.0,5.0
11374,14,10,3.0,3.0
11374,17,18,0.0,5.0
11374,4,2,3.0,3.0
11374,16,24,0.0,5.0
11374,29,22,5.0,0.0
11374,15,8,3.0,3.0
11374,24,25,0.0,5.0
11374,3,5,3.0,3.0
11374,23,28,0.0,5.0
11374,12,11,1.0,1.0
11374,16,14,5.0,0.0
11375,9,26,1.0,1.0
11375,19,14,3.0,3.0
11375,26,9,5.0,0.0
11375,17,22,0.0,5.0
11375,18,8,3.0,3.0
11375,7,20,0.0,5.0
11375,6,14,5.0,0.0
11375,15,14,3.0,3.0
11375,10,23,0.0,5.0
11376,26,21,5.0,0.0
11376,15,24,0.0,5.0
11376,26,3,5.0,0.0
11376,19,7,3.0,3.0
11376,8,4,3.0,3.0
11376,8,7,3.0,3.0
11376,1,12,3.0,3.0
11376,1,6,3.0,3.0
11376,11,6,3.0,3.0
11377,24,9,1.0,1.0
11377,13,10,3.0,3.0
11377,20,22,5.0,0.0
11377,15,23,0.0,5.0
11377,20,1,5.0,0.0
11377,12,13,1.0,1.0
11377,18,15,5.0,0.0
11377,17,13,1.0,1.0
11377,19,3,3.0,3.0
11377,25,1,5.0,0.0
11377,21,20,3.0,3.0
11377,17,0,5.0,0.0
11377,19,18,3.0,3.0
11377,26,10,3.0,3.0
11377,25,14,1.0,1.0
11378,11,5,3.0,3.0
11378,0,5,3.0,3.0
11378,16,14,3.0,3.0
11378,28,2,5.0,0.0
11378,16,7,3.0,3.0
11378,14,7,3.0,3.0
11378,12,22,3.0,3.0
11378,14,4,3.0,3.0
11378,5,7,3.0,3.0
11378,19,22,5.0,0.0
11378,4,20,3.0,3.0
11378,26,19,5.0,0.0
11379,7,5,3.0,3.0
11379,23,21,0.0,5.0
11379,21,25,0.0,5.0
11379,22,29,1.0,1.0
11379,16,27,0.0,5.0
11380,22,9,3.0,3.0
11380,9,24,0.0,5.0
11380,9,5,3.0,3.0
11380,27,29,1.0,1.0
11380,13,26,0.0,5.0
11380,5,3,3.0,3.0
11380,4,15,3.0,3.0
11380,1,4,3.0,3.0
11380,7,5,3.0,3.0
11380,22,20,1.0,1.0
11380,18,23,1.0,1.0
11381,7,8,3.0,3.0
11381,11,13,0.0,5.0
11381,24,14,3.0,3.0
11381,1,22,0.0,5.0
11381,27,29,1.0,1.0
11381,20,21,1.0,1.0
11381,0,5,3.0,3.0
11381,25,23,0.0,5.0
11381,5,3,3.0,3.0
11381,12,3,3.0,3.0
11381,10,7,3.0,3.0
11382,14,18,1.0,1.0
11382,16,22,3.0,3.0
11382,3,2,3.0,3.0
11382,19,6,5.0,0.0
11382,4,15,3.0,3.0
11382,1,27,3.0,3.0
11382,28,21,5.0,0.0
11382,15,11,3.0,3.0
11382,4,13,3.0,3.0
11382,23,7,5.0,0.0
11382,13,25,3.0,3.0
11383,25,13,5.0,0.0
11383,25,3,5.0,0.0
11383,13,21,3.0,3.0
11383,28,4,5.0,0.0
11383,18,20,0.0,5.0
11383,16,4,3.0,3.0
11384,1,9,3.0,3.0
11384,27,10,3.0,3.0
11384,1,7,3.0,3.0
11384,15,8,3.0,3.0
11384,1,21,0.0,5.0
11385,7,23,5.0,0.0
11385,20,25,5.0,0.0
11385,28,5,5.0,0.0
11385,13,15,0.0,5.0
11385,27,23,5.0,0.0
11385,3,17,0.0,5.0
11385,9,27,3.0,3.0
11385,5,12,3.0,3.0
11385,18,4,3.0,3.0
11385,21,4,5.0,0.0
11385,22,0,1.0,1.0
11385,5,27,3.0,3.0
11386,16,22,0.0,5.0
11386,5,3,3.0,3.0
11386,13,26,0.0,5.0
11386,7,8,3.0,3.0
11386,15,20,3.0,3.0
11386,9,16,3.0,3.0
11386,4,1,3.0,3.0
11386,10,8,3.0,3.0
11386,18,26,5.0,0.0
11387,23,4,5.0,0.0
11387,10,13,0.0,5.0
11387,25,6,3.0,3.0
11387,12,13,3.0,3.0
11387,5,15,0.0,5.0
11387,9,22,0.0,5.0
11387,18,22,5.0,0.0
11387,12,26,3.0,3.0
11388,12,22,1.0,1.0
11388,20,22,1.0,1.0
11388,13,17,5.0,0.0
11388,16,25,0.0,5.0
11388,6,23,0.0,5.0
11388,13,5,5.0,0.0
11388,29,6,3.0,3.0
11388,25,18,1.0,1.0
11388,10,7,0.0,5.0
11388,20,12,1.0,1.0
11388,7,11,0.0,5.0
11388,22,16,5.0,0.0
11388,18,20,0.0,5.0
11388,16,12,3.0,3.0
11389,25,6,3.0,3.0
11389,13,22,0.0,5.0
11389,14,15,5.0,0.0
11389,15,28,1.0,1.0
11389,25,23,5.0,0.0
11389,28,0,5.0,0.0
11389,12,9,3.0,3.0
11389,11,16,1.0,1.0
11389,25,14,0.0,5.0
11390,21,1,5.0,0.0
11390,19,8,5.0,0.0
11390,8,23,0.0,5.0
11390,18,11,1.0,1.0
11390,6,17,3.0,3.0
11390,16,5,3.0,3.0
11390,23,26,1.0,1.0
11390,21,2,5.0,0.0
11390,28,16,1.0,1.0
11390,22,0,0.0,5.0
11390,25,12,5.0,0.0
11390,21,22,0.0,5.0
11391,28,12,5.0,0.0
11391,1,22,0.0,5.0
11391,15,10,5.0,0.0
11391,1,14,0.0,5.0
11391,23,7,5.0,0.0
11391,20,3,3.0,3.0
11391,26,13,1.0,1.0
11391,2,17,0.0,5.0
11391,21,17,5.0,0.0
11391,9,22,5.0,0.0
11391,25,22,0.0,5.0
11391,11,3,5.0,0.0
11391,1,28,0.0,5.0
11392,14,27,0.0,5.0
11392,26,25,0.0,5.0
11392,26,10,3.0,3.0
11392,12,27,3.0,3.0
11392,3,6,3.0,3.0
11392,21,5,3.0,3.0
11392,26,21,5.0,0.0
11392,27,24,5.0,0.0
11393,2,3,3.0,3.0
11393,10,15,0.0,5.0
11393,18,27,0.0,5.0
11393,14,24,1.0,1.0
11393,28,29,1.0,1.0
11393,0,14,3.0,3.0
11393,25,24,5.0,0.0
11393,25,0,5.0,0.0
11393,17,24,1.0,1.0
11393,29,24,3.0,3.0
11393,8,0,5.0,0.0
11393,6,17,0.0,5.0
11393,0,28,0.0,5.0
11393,28,14,5.0,0.0
11393,9,12,3.0,3.0
11394,12,13,1.0,1.0
11394,12,11,5.0,0.0
11394,17,7,5.0,0.0
11394,10,11,3.0,3.0
11394,25,6,5.0,0.0
11394,12,0,5.0,0.0
11394,14,5,5.0,0.0
11394,20,7,5.0,0.0
11394,21,17,3.0,3.0
11394,27,7,3.0,3.0
11394,26,22,5.0,0.0
11394,22,21,5.0,0.0
11394,29,19,1.0,1.0
11394,0,29,0.0,5.0
11395,5,18,0.0,5.0
11395,21,9,5.0,0.0
11395,4,14,3.0,3.0
11395,0,9,0.0,5.0
11395,28,10,3.0,3.0
11395,9,6,5.0,0.0
11396,3,6,3.0,3.0
11396,16,27,1.0,1.0
11396,11,18,0.0,5.0
11396,7,10,3.0,3.0
11396,29,9,5.0,0.0
11396,9,23,3.0,3.0
11396,23,5,5.0,0.0
11396,16,29,0.0,5.0
11396,24,28,1.0,1.0
11396,12,19,1.0,1.0
11397,6,28,5.0,0.0
11397,29,21,5.0,0.0
11397,10,21,0.0,5.0
11397,7,3,5.0,0.0
11397,12,7,3.0,3.0
11397,22,26,0.0,5.0
11397,26,18,1.0,1.0
11397,17,28,1.0,1.0
11397,23,28,0.0,5.0
11397,2,22,3.0,3.0
11397,28,14,5.0,0.0
11397,5,1,3.0,3.0
11397,13,19,3.0,3.0
11397,14,11,5.0,0.0
11397,15,28,1.0,1.0
11398,17,9,3.0,3.0
11398,26,27,1.0,1.0
11398,23,3,3.0,3.0
11398,28,13,5.0,0.0
11398,1,5,3.0,3.0
11398,14,29,0.0,5.0
11398,5,9,0.0,5.0
11398,13,22,0.0,5.0
11398,15,19,3.0,3.0
11398,24,7,5.0,0.0
11398,18,13,1.0,1.0
11399,0,4,3.0,3.0
11399,4,17,0.0,5.0
11399,6,15,3.0,3.0
11399,26,6,3.0,3.0
11399,24,3,3.0,3.0
11399,23,9,3.0,3.0
11399,17,12,3.0,3.0
11399,18,26,0.0,5.0
11399,9,0,3.0,3.0
11399,16,5,3.0,3.0
11399,15,17,3.0,3.0
11399,4,28,0.0,5.0
11399,15,3,3.0,3.0
11400,15,22,3.0,3.0
11400,1,8,3.0,3.0
11400,16,28,0.0,5.0
11400,28,9,5.0,0.0
11400,9,17,0.0,5.0
11401,2,8,3.0,3.0
11401,15,16,0.0,5.0
11401,3,20,0.0,5.0
11401,6,4,1.0,1.0
11401,12,25,5.0,0.0
11401,19,7,3.0,3.0
11401,13,11,5.0,0.0
11401,11,16,0.0,5.0
11401,0,17,0.0,5.0
11401,14,0,5.0,0.0
11401,28,19,1.0,1.0
11401,18,14,1.0,1.0
11401,17,16,0.0,5.0
11402,15,18,1.0,1.0
11402,8,7,3.0,3.0
11402,18,14,5.0,0.0
11402,27,13,5.0,0.0
11402,2,24,0.0,5.0
11402,0,2,3.0,3.0
11403,18,23,1.0,1.0
11403,7,17,5.0,0.0
11403,26,5,5.0,0.0
11403,7,14,0.0,5.0
11403,12,26,1.0,1.0
11403,5,24,0.0,5.0
11403,18,15,1.0,1.0
11403,19,7,5.0,0.0
11403,23,29,0.0,5.0
11403,11,20,3.0,3.0
11403,7,0,3.0,3.0
11403,12,19,0.0,5.0
11403,0,29,0.0,5.0
11403,13,12,5.0,0.0
11403,18,6,5.0,0.0
11404,3,8,0.0,5.0
11404,13,27,0.0,5.0
11404,27,29,1.0,1.0
11404,2,6,3.0,3.0
11404,9,7,3.0,3.0
11405,21,6,5.0,0.0
11405,2,0,3.0,3.0
11405,12,27,3.0,3.0
11405,24,7,5.0,0.0
11405,26,24,1.0,1.0
11405,19,2,5.0,0.0
11406,3,19,0.0,5.0
11406,9,2,5.0,0.0
11406,13,6,3.0,3.0
11406,3,0,3.0,3.0
11406,29,0,3.0,3.0
11406,16,26,1.0,1.0
11406,23,15,0.0,5.0
11406,26,13,1.0,1.0
11406,14,6,3.0,3.0
11406,2,8,3.0,3.0
11406,0,16,3.0,3.0
11406,21,19,3.0,3.0
11406,13,5,3.0,3.0
11407,15,8,3.0,3.0
11407,5,28,0.0,5.0
11407,2,6,3.0,3.0
11407,18,24,1.0,1.0
11407,27,23,5.0,0.0
11407,12,14,5.0,0.0
11407,20,22,3.0,3.0
11407,11,1,3.0,3.0
11407,27,28,0.0,5.0
11407,13,18,3.0,3.0
11407,22,13,3.0,3.0
11407,21,22,5.0,0.0
11408,8,12,1.0,1.0
11408,12,9,3.0,3.0
11408,23,26,1.0,1.0
11408,0,1,3.0,3.0
